branch,sample_idx,gain,re,im
3,10,0.001532244903,-0.000511264226,0.038611000618
3,11,0.001616196673,-0.000539281897,0.039654951687
3,12,0.001704748165,-0.000568835275,0.040727146024
3,13,0.001798151397,-0.000600008569,0.041828349170
3,14,0.001896672197,-0.000632890614,0.042959347537
3,15,0.002000590956,-0.000667575116,0.044120948988
3,16,0.002110203429,-0.000704160930,0.045313983429
3,17,0.002225821574,-0.000742752333,0.046539303428
3,18,0.002347774443,-0.000783459331,0.047797784842
3,19,0.002476409115,-0.000826397969,0.049090327470
3,20,0.002612091687,-0.000871690664,0.050417855720
3,21,0.002755208313,-0.000919466560,0.051781319301
3,22,0.002906166306,-0.000969861891,0.053181693932
3,23,0.003065395295,-0.001023020379,0.054619982074
3,24,0.003233348448,-0.001079093642,0.056097213683
3,25,0.003410503761,-0.001138241629,0.057614446987
3,26,0.003597365423,-0.001200633083,0.059172769288
3,27,0.003794465244,-0.001266446022,0.060773297786
3,28,0.004002364173,-0.001335868254,0.062417180429
3,29,0.004221653894,-0.001409097915,0.064105596794
3,30,0.004452958510,-0.001486344038,0.065839758989
3,31,0.004696936316,-0.001567827160,0.067620912589
3,32,0.004954281678,-0.001653779952,0.069450337599
3,33,0.005225727004,-0.001744447893,0.071329349450
3,34,0.005512044833,-0.001840089980,0.073259300026
3,35,0.005814050029,-0.001940979469,0.075241578728
3,36,0.006132602104,-0.002047404674,0.077277613564
3,37,0.006468607662,-0.002159669793,0.079368872290
3,38,0.006823022980,-0.002278095794,0.081516863577
3,39,0.007196856730,-0.002403021342,0.083723138223
3,40,0.007591172849,-0.002534803782,0.085989290409
3,41,0.008007093567,-0.002673820179,0.088316958994
3,42,0.008445802600,-0.002820468408,0.090707828859
3,43,0.008908548522,-0.002975168321,0.093163632298
3,44,0.009396648315,-0.003138362958,0.095686150461
3,45,0.009911491118,-0.003310519852,0.098277214847
3,46,0.010454542183,-0.003492132384,0.100938708857
3,47,0.011027347042,-0.003683721233,0.103672569398
3,48,0.011631535905,-0.003885835897,0.106480788558
3,49,0.012268828305,-0.004099056307,0.109365415339
3,50,0.012941037985,-0.004323994530,0.112328557463
3,51,0.013650078066,-0.004561296570,0.115372383244
3,52,0.014397966485,-0.004811644274,0.118499123542
3,53,0.015186831747,-0.005075757343,0.121711073798
3,54,0.016018918973,-0.005354395467,0.125010596151
3,55,0.016896596297,-0.005648360570,0.128400121649
3,56,0.017822361604,-0.005958499201,0.131882152549
3,57,0.018798849635,-0.006285705050,0.135459264736
3,58,0.019828839491,-0.006630921619,0.139134110230
3,59,0.020915262540,-0.006995145044,0.142909419824
3,60,0.022061210759,-0.007379427084,0.146788005844
3,61,0.023269945535,-0.007784878285,0.150772765033
3,62,0.024544906947,-0.008212671333,0.154866681588
3,63,0.025889723553,-0.008664044598,0.159072830339
3,64,0.027308222726,-0.009140305897,0.163394380097
3,65,0.028804441534,-0.009642836473,0.167834597177
3,66,0.030382638241,-0.010173095219,0.172396849103
3,67,0.032047304421,-0.010732623145,0.177084608519
3,68,0.033803177738,-0.011323048127,0.181901457324
3,69,0.035655255438,-0.011946089929,0.186851091032
3,70,0.037608808561,-0.012603565540,0.191937323397
3,71,0.039669396953,-0.013297394833,0.197164091306
3,72,0.041842885079,-0.014029606562,0.202535459982
3,73,0.044135458722,-0.014802344743,0.208055628507
3,74,0.046553642583,-0.015617875412,0.213728935697
3,75,0.049104318851,-0.016478593813,0.219559866377
3,76,0.051794746792,-0.017387032027,0.225553058063
3,77,0.054632583407,-0.018345867076,0.231713308121
3,78,0.057625905223,-0.019357929545,0.238045581424
3,79,0.060783231283,-0.020426212730,0.244555018571
3,80,0.064113547386,-0.021553882378,0.251246944720
3,81,0.067626331665,-0.022744287040,0.258126879089
3,82,0.071331581560,-0.024000969078,0.265200545208
3,83,0.075239842271,-0.025327676379,0.272473881996
3,84,0.079362236771,-0.026728374813,0.279953055746
3,85,0.083710497459,-0.028207261495,0.287644473123
3,86,0.088296999555,-0.029768778886,0.295554795294
3,87,0.093134796317,-0.031417629808,0.303690953306
3,88,0.098237656191,-0.033158793410,0.312060164868
3,89,0.103620101997,-0.034997542157,0.320669952698
3,90,0.109297452263,-0.036939459895,0.329528164624
3,91,0.115285864817,-0.038990461053,0.338642995660
3,92,0.121602382777,-0.041156811044,0.348023012293
3,93,0.128264983053,-0.043445147925,0.357677179271
3,94,0.135292627512,-0.045862505356,0.367614889213
3,95,0.142705316941,-0.048416336928,0.377845995413
3,96,0.150524147973,-0.051114541868,0.388380848263
3,97,0.158771373126,-0.053965492168,0.399230335792
3,98,0.167470464133,-0.056978061111,0.410405928886
3,99,0.176646178745,-0.060161653177,0.421919731841
3,100,0.186324631193,-0.063526235244,0.433784539024
3,101,0.196533366506,-0.067082368948,0.446013898494
3,102,0.207301438908,-0.070841243992,0.458622183628
3,103,0.218659494503,-0.074814712076,0.471624673907
3,104,0.230639858499,-0.079015320997,0.485037646229
3,105,0.243276627202,-0.083456348278,0.498878478330
3,106,0.256605765058,-0.088151833420,0.513165766111
3,107,0.270665207003,-0.093116607595,0.527919456960
3,108,0.285494966435,-0.098366319119,0.543161001455
3,109,0.301137249084,-0.103917452542,0.558913526145
3,110,0.317636573136,-0.109787338438,0.575202030446
3,111,0.335039895929,-0.115994150033,0.592053611027
3,112,0.353396747597,-0.122556881611,0.609497717329
3,113,0.372759372031,-0.129495302017,0.627566442059
3,114,0.393182875571,-0.136829874578,0.646294850486
3,115,0.414725383830,-0.144581632148,0.665721352027
3,116,0.437448207131,-0.152771992767,0.685888116704
3,117,0.461416014990,-0.161422497400,0.706841537295
3,118,0.486697020169,-0.170554446432,0.728632734879
3,119,0.513363172813,-0.180188406069,0.751318100352
3,120,0.541490365215,-0.190343549819,0.774959856519
3,121,0.571158647813,-0.201036794538,0.799626613305
3,122,0.602452457010,-0.212281686524,0.825393871290
3,123,0.635460855487,-0.224086993262,0.852344404731
3,124,0.670277785670,-0.236454964735,0.880568423831
3,125,0.707002337096,-0.249379250602,0.910163378002
3,126,0.745739028423,-0.262842503752,0.941233221437
3,127,0.786598104892,-0.276813775194,0.973886929302
3,128,0.829695852083,-0.291245915231,1.008236045500
3,129,0.875154926872,-0.306073337049,1.044391088680
3,130,0.923104706508,-0.321210647097,1.082456774300
3,131,0.973681656828,-0.336552748986,1.122526249350
3,132,1.027029720640,-0.351977004473,1.164674871240
3,133,1.083300727370,-0.367347805912,1.208954416570
3,134,1.142654825210,-0.382523452883,1.255388836540
3,135,1.205260936870,-0.397364619157,1.303972617240
3,136,1.271297240330,-0.411743156824,1.354672370220
3,137,1.340951675970,-0.425549763651,1.407431560220
3,138,1.414422481410,-0.438699276148,1.462177532900
3,139,1.491918755750,-0.451132963634,1.518829535420
3,140,1.573661054600,-0.462817927565,1.577306384740
3,141,1.659882017850,-0.473744275298,1.637532778190
3,142,1.750827031740,-0.483920988316,1.699443753030
3,143,1.846754927210,-0.493371359230,1.762987274530
3,144,1.947938716600,-0.502128648967,1.828125243920
3,145,2.054666370570,-0.510232345743,1.894833349000
3,146,2.167241637730,-0.517725177316,1.963100178140
3,147,2.285984909070,-0.524650871344,2.032925944320
3,148,2.411234129840,-0.531052572885,2.104321069380
3,149,2.543345761300,-0.536971794884,2.177304789820
3,150,2.682695795280,-0.542447776422,2.251903875530
3,151,2.829680824180,-0.547517138593,2.328151504370
3,152,2.984719169720,-0.552213748680,2.406086304020
3,153,3.148252073520,-0.556568724039,2.485751554990
3,154,3.320744952810,-0.560610525117,2.567194539390
3,155,3.502688725080,-0.564365101540,2.650466016390
3,156,3.694601205200,-0.567856066279,2.735619805290
3,157,3.897028579130,-0.571104881135,2.822712458130
3,158,4.110546958410,-0.574131042603,2.911803006040
3,159,4.335764019750,-0.576952261362,3.002952765810
3,160,4.573320734470,-0.579584631429,3.096225195450
3,161,4.823893192770,-0.582042786949,3.191685789250
3,162,5.088194527860,-0.584340045838,3.289402004940
3,163,5.366976945540,-0.586488540303,3.389443216690
3,164,5.661033865010,-0.588499334723,3.491880689150
3,165,5.971202176930,-0.590382531696,3.596787568380
3,166,6.298364625260,-0.592147367150,3.704238886780
3,167,6.643452319540,-0.593802295491,3.814311579180
3,168,7.007447384830,-0.595355065753,3.927084508470
3,169,7.391385756880,-0.596812789647,4.042638498760
3,170,7.796360130410,-0.598182002380,4.161056375190
3,171,8.223523068920,-0.599468717012,4.282423009130
3,172,8.674090284940,-0.600678473079,4.406825368040
3,173,9.149344099930,-0.601816380099,4.534352569490
3,174,9.650637093820,-0.602887156558,4.665095938630
3,175,10.179395954400,-0.603895164856,4.799149068950
3,176,10.737125537900,-0.604844442699,4.936607885870
3,177,11.325413151500,-0.605738731297,5.077570713010
3,178,11.945933071200,-0.606581500765,5.222138340960
3,179,12.600451306400,-0.607375972992,5.370414098430
3,180,13.290830626600,-0.608125142303,5.522503925640
3,181,14.019035862200,-0.608831794113,5.678516449970
3,182,14.787139497000,-0.609498521820,5.838563063740
3,183,15.597327566000,-0.610127742108,6.002758004250
3,184,16.451905877500,-0.610721708838,6.171218435890
3,185,17.353306574900,-0.611282525671,6.344064534450
3,186,18.304095059000,-0.611812157552,6.521419573720
3,187,19.306977288800,-0.612312441177,6.703410014170
3,188,20.364807483300,-0.612785094548,6.890165594100
3,189,21.480596243800,-0.613231725692,7.081819422930
3,190,22.657519123100,-0.613653840651,7.278508077050
3,191,23.898925662300,-0.614052850788,7.480371697930
3,192,25.208348924300,-0.614430079499,7.687554092890
3,193,26.589515548300,-0.614786768369,7.900202838350
3,194,28.046356356800,-0.615124082833,8.118469385760
3,195,29.583017541700,-0.615443117390,8.342509170180
3,196,31.203872465300,-0.615744900402,8.572481721780
3,197,32.913534106400,-0.616030398524,8.808550780030
3,198,34.716868189300,-0.616300520799,9.050884411010
3,199,36.619007031400,-0.616556122434,9.299655127630
3,200,38.625364150300,-0.616798008303,9.555040013060
3,201,40.741649670200,-0.617026936186,9.817220847290
3,202,42.973886573300,-0.617243619777,10.086384237100
3,203,45.328427841400,-0.617448731471,10.362721749200
3,204,47.811974536400,-0.617642904954,10.646430047200
3,205,50.431594871700,-0.617826737613,10.937711032000
3,206,53.194744328500,-0.618000792776,11.236771985600
3,207,56.109286874100,-0.618165601799,11.543825719500
3,208,59.183517343000,-0.618321666008,11.859090725600
3,209,62.426185043900,-0.618469458515,12.182791333100
3,210,65.846518660800,-0.618609425909,12.515157867500
3,211,69.454252517600,-0.618741989836,12.856426815200
3,212,73.259654282200,-0.618867548477,13.206840991900
3,213,77.273554188500,-0.618986477930,13.566649715800
3,214,81.507375859700,-0.619099133499,13.936108984900
3,215,85.973168819600,-0.619205850907,14.315481659500
3,216,90.683642785900,-0.619306947429,14.705037649400
3,217,95.652203842500,-0.619402722956,15.105054106100
3,218,100.892992593000,-0.619493460987,15.515815620300
3,219,106.420924406000,-0.619579429568,15.937614424100
3,220,112.251731864000,-0.619660882169,16.370750599600
3,221,118.402009536000,-0.619738058508,16.815532292100
3,222,124.889261212000,-0.619811185325,17.272275929600
3,223,131.731949712000,-0.619880477111,17.741306448000
3,224,138.949549437000,-0.619946136792,18.222957522400
3,225,146.562601791000,-0.620008356374,18.717571804600
3,226,154.592773642000,-0.620067317549,19.225501166800
3,227,163.062918986000,-0.620123192263,19.747106952200
3,228,171.997143993000,-0.620176143258,20.282760232000
3,229,181.420875608000,-0.620226324576,20.832842069600
3,230,191.360933922000,-0.620273882036,21.397743791600
3,231,201.845608499000,-0.620318953682,21.977867266200
3,232,212.904738889000,-0.620361670212,22.573625189600
3,233,224.569799554000,-0.620402155373,23.185441378800
3,234,236.873989442000,-0.620440526341,23.813751074100
3,235,249.852326473000,-0.620476894076,24.459001247900
3,236,263.541747201000,-0.620511363659,25.121650923500
3,237,277.981211934000,-0.620544034606,25.802171501000
3,238,293.211815621000,-0.620575001174,26.501047093200
3,239,309.276904800000,-0.620604352637,27.218774869600
3,240,326.222200971000,-0.620632173558,27.955865410600
3,241,344.095930717000,-0.620658544038,28.712843070100
3,242,362.948962958000,-0.620683539958,29.490246349200
3,243,382.834953722000,-0.620707233202,30.288628278900
3,244,403.810498856000,-0.620729691871,31.108556813600
3,245,425.935295095000,-0.620750980484,31.950615235300
3,246,449.272309962000,-0.620771160170,32.815402568400
3,247,473.887960972000,-0.620790288846,33.703534005900
3,248,499.852304659000,-0.620808421389,34.615641346900
3,249,527.239235959000,-0.620825609798,35.552373446700
3,250,556.126698514000,-0.620841903342,36.514396677300
3,251,586.596906502000,-0.620857348711,37.502395402500
3,252,618.736578620000,-0.620871990147,38.517072464200
3,253,652.637184886000,-0.620885869575,39.559149682400
3,254,688.395206965000,-0.620899026726,40.629368369100
3,255,726.112412756000,-0.620911499253,41.728489855200
3,256,765.896146029000,-0.620923322838,42.857296032200
3,257,807.859631920000,-0.620934531298,44.016589908800
3,258,852.122299178000,-0.620945156681,45.207196181500
3,259,898.810120059000,-0.620955229364,46.429961821900
3,260,948.055968843000,-0.620964778134,47.685756679000
3,261,1000.000000000000,-0.620973830276,48.975474097800
4,1,0.000000000000,0.000000000000,0.000000000000
4,2,0.001000000000,-0.000333648548,-0.031190740699
4,3,0.001054790047,-0.000351931502,-0.032033979218
4,4,0.001112582043,-0.000371216443,-0.032900023702
4,5,0.001173540466,-0.000391558298,-0.033789491714
4,6,0.001237838803,-0.000413015011,-0.034703017602
4,7,0.001305660050,-0.000435647699,-0.035641252962
4,8,0.001377197225,-0.000459520836,-0.036604867113
4,9,0.001452653926,-0.000484702432,-0.037594547584
4,10,0.001532244903,-0.000511264226,-0.038611000618
4,11,0.001616196673,-0.000539281897,-0.039654951687
4,12,0.001704748165,-0.000568835275,-0.040727146024
4,13,0.001798151397,-0.000600008569,-0.041828349170
4,14,0.001896672197,-0.000632890614,-0.042959347537
4,15,0.002000590956,-0.000667575116,-0.044120948988
4,16,0.002110203429,-0.000704160930,-0.045313983429
4,17,0.002225821574,-0.000742752333,-0.046539303428
4,18,0.002347774443,-0.000783459331,-0.047797784842
4,19,0.002476409115,-0.000826397969,-0.049090327470
4,20,0.002612091687,-0.000871690664,-0.050417855720
4,21,0.002755208313,-0.000919466560,-0.051781319301
4,22,0.002906166306,-0.000969861891,-0.053181693932
4,23,0.003065395295,-0.001023020379,-0.054619982074
4,24,0.003233348448,-0.001079093642,-0.056097213683
4,25,0.003410503761,-0.001138241629,-0.057614446987
4,26,0.003597365423,-0.001200633083,-0.059172769288
4,27,0.003794465244,-0.001266446022,-0.060773297786
4,28,0.004002364173,-0.001335868254,-0.062417180429
4,29,0.004221653894,-0.001409097915,-0.064105596794
4,30,0.004452958510,-0.001486344038,-0.065839758989
4,31,0.004696936316,-0.001567827160,-0.067620912589
4,32,0.004954281678,-0.001653779952,-0.069450337599
4,33,0.005225727004,-0.001744447893,-0.071329349450
4,34,0.005512044833,-0.001840089980,-0.073259300026
4,35,0.005814050029,-0.001940979469,-0.075241578728
4,36,0.006132602104,-0.002047404674,-0.077277613564
4,37,0.006468607662,-0.002159669793,-0.079368872290
4,38,0.006823022980,-0.002278095794,-0.081516863577
4,39,0.007196856730,-0.002403021342,-0.083723138223
4,40,0.007591172849,-0.002534803782,-0.085989290409
4,41,0.008007093567,-0.002673820179,-0.088316958994
4,42,0.008445802600,-0.002820468408,-0.090707828859
4,43,0.008908548522,-0.002975168321,-0.093163632298
4,44,0.009396648315,-0.003138362958,-0.095686150461
4,45,0.009911491118,-0.003310519852,-0.098277214847
4,46,0.010454542183,-0.003492132384,-0.100938708857
4,47,0.011027347042,-0.003683721233,-0.103672569398
4,48,0.011631535905,-0.003885835897,-0.106480788558
4,49,0.012268828305,-0.004099056307,-0.109365415339
4,50,0.012941037985,-0.004323994530,-0.112328557463
4,51,0.013650078066,-0.004561296570,-0.115372383244
4,52,0.014397966485,-0.004811644274,-0.118499123542
4,53,0.015186831747,-0.005075757343,-0.121711073798
4,54,0.016018918973,-0.005354395467,-0.125010596151
4,55,0.016896596297,-0.005648360570,-0.128400121649
4,56,0.017822361604,-0.005958499201,-0.131882152549
4,57,0.018798849635,-0.006285705050,-0.135459264736
4,58,0.019828839491,-0.006630921619,-0.139134110230
4,59,0.020915262540,-0.006995145044,-0.142909419824
4,60,0.022061210759,-0.007379427084,-0.146788005844
4,61,0.023269945535,-0.007784878285,-0.150772765033
4,62,0.024544906947,-0.008212671333,-0.154866681588
4,63,0.025889723553,-0.008664044598,-0.159072830339
4,64,0.027308222726,-0.009140305897,-0.163394380097
4,65,0.028804441534,-0.009642836473,-0.167834597177
4,66,0.030382638241,-0.010173095219,-0.172396849103
4,67,0.032047304421,-0.010732623145,-0.177084608519
4,68,0.033803177738,-0.011323048127,-0.181901457324
4,69,0.035655255438,-0.011946089929,-0.186851091032
4,70,0.037608808561,-0.012603565540,-0.191937323397
4,71,0.039669396953,-0.013297394833,-0.197164091306
4,72,0.041842885079,-0.014029606562,-0.202535459982
4,73,0.044135458722,-0.014802344743,-0.208055628507
4,74,0.046553642583,-0.015617875412,-0.213728935697
4,75,0.049104318851,-0.016478593813,-0.219559866377
4,76,0.051794746792,-0.017387032027,-0.225553058063
4,77,0.054632583407,-0.018345867076,-0.231713308121
4,78,0.057625905223,-0.019357929545,-0.238045581424
4,79,0.060783231283,-0.020426212730,-0.244555018571
4,80,0.064113547386,-0.021553882378,-0.251246944720
4,81,0.067626331665,-0.022744287040,-0.258126879089
4,82,0.071331581560,-0.024000969078,-0.265200545208
4,83,0.075239842271,-0.025327676379,-0.272473881996
4,84,0.079362236771,-0.026728374813,-0.279953055746
4,85,0.083710497459,-0.028207261495,-0.287644473123
4,86,0.088296999555,-0.029768778886,-0.295554795294
4,87,0.093134796317,-0.031417629808,-0.303690953306
4,88,0.098237656191,-0.033158793410,-0.312060164868
4,89,0.103620101997,-0.034997542157,-0.320669952698
4,90,0.109297452263,-0.036939459895,-0.329528164624
4,91,0.115285864817,-0.038990461053,-0.338642995660
4,92,0.121602382777,-0.041156811044,-0.348023012293
4,93,0.128264983053,-0.043445147925,-0.357677179271
4,94,0.135292627512,-0.045862505356,-0.367614889213
4,95,0.142705316941,-0.048416336928,-0.377845995413
4,96,0.150524147973,-0.051114541868,-0.388380848263
4,97,0.158771373126,-0.053965492168,-0.399230335792
4,98,0.167470464133,-0.056978061111,-0.410405928886
4,99,0.176646178745,-0.060161653177,-0.421919731841
4,100,0.186324631193,-0.063526235244,-0.433784539024
4,101,0.196533366506,-0.067082368948,-0.446013898494
4,102,0.207301438908,-0.070841243992,-0.458622183628
4,103,0.218659494503,-0.074814712076,-0.471624673907
4,104,0.230639858499,-0.079015320997,-0.485037646229
4,105,0.243276627202,-0.083456348278,-0.498878478330
4,106,0.256605765058,-0.088151833420,-0.513165766111
4,107,0.270665207003,-0.093116607595,-0.527919456960
4,108,0.285494966435,-0.098366319119,-0.543161001455
4,109,0.301137249084,-0.103917452542,-0.558913526145
4,110,0.317636573136,-0.109787338438,-0.575202030446
4,111,0.335039895929,-0.115994150033,-0.592053611027
4,112,0.353396747597,-0.122556881611,-0.609497717329
4,113,0.372759372031,-0.129495302017,-0.627566442059
4,114,0.393182875571,-0.136829874578,-0.646294850486
4,115,0.414725383830,-0.144581632148,-0.665721352027
4,116,0.437448207131,-0.152771992767,-0.685888116704
4,117,0.461416014990,-0.161422497400,-0.706841537295
4,118,0.486697020169,-0.170554446432,-0.728632734879
4,119,0.513363172813,-0.180188406069,-0.751318100352
4,120,0.541490365215,-0.190343549819,-0.774959856519
4,121,0.571158647813,-0.201036794538,-0.799626613305
4,122,0.602452457010,-0.212281686524,-0.825393871290
4,123,0.635460855487,-0.224086993262,-0.852344404731
4,124,0.670277785670,-0.236454964735,-0.880568423831
4,125,0.707002337096,-0.249379250602,-0.910163378002
4,126,0.745739028423,-0.262842503752,-0.941233221437
4,127,0.786598104892,-0.276813775194,-0.973886929302
4,128,0.829695852083,-0.291245915231,-1.008236045500
4,129,0.875154926872,-0.306073337049,-1.044391088680
4,130,0.923104706508,-0.321210647097,-1.082456774300
4,131,0.973681656828,-0.336552748986,-1.122526249350
4,132,1.027029720640,-0.351977004473,-1.164674871240
4,133,1.083300727370,-0.367347805912,-1.208954416570
4,134,1.142654825210,-0.382523452883,-1.255388836540
4,135,1.205260936870,-0.397364619157,-1.303972617240
4,136,1.271297240330,-0.411743156824,-1.354672370220
4,137,1.340951675970,-0.425549763651,-1.407431560220
4,138,1.414422481410,-0.438699276148,-1.462177532900
4,139,1.491918755750,-0.451132963634,-1.518829535420
4,140,1.573661054600,-0.462817927565,-1.577306384740
4,141,1.659882017850,-0.473744275298,-1.637532778190
4,142,1.750827031740,-0.483920988316,-1.699443753030
4,143,1.846754927210,-0.493371359230,-1.762987274530
4,144,1.947938716600,-0.502128648967,-1.828125243920
4,145,2.054666370570,-0.510232345743,-1.894833349000
4,146,2.167241637730,-0.517725177316,-1.963100178140
4,147,2.285984909070,-0.524650871344,-2.032925944320
4,148,2.411234129840,-0.531052572885,-2.104321069380
4,149,2.543345761300,-0.536971794884,-2.177304789820
4,150,2.682695795280,-0.542447776422,-2.251903875530
4,151,2.829680824180,-0.547517138593,-2.328151504370
4,152,2.984719169720,-0.552213748680,-2.406086304020
4,153,3.148252073520,-0.556568724039,-2.485751554990
4,154,3.320744952810,-0.560610525117,-2.567194539390
4,155,3.502688725080,-0.564365101540,-2.650466016390
4,156,3.694601205200,-0.567856066279,-2.735619805290
4,157,3.897028579130,-0.571104881135,-2.822712458130
4,158,4.110546958410,-0.574131042603,-2.911803006040
4,159,4.335764019750,-0.576952261362,-3.002952765810
4,160,4.573320734470,-0.579584631429,-3.096225195450
4,161,4.823893192770,-0.582042786949,-3.191685789250
4,162,5.088194527860,-0.584340045838,-3.289402004940
4,163,5.366976945540,-0.586488540303,-3.389443216690
4,164,5.661033865010,-0.588499334723,-3.491880689150
4,165,5.971202176930,-0.590382531696,-3.596787568380
4,166,6.298364625260,-0.592147367150,-3.704238886780
4,167,6.643452319540,-0.593802295491,-3.814311579180
4,168,7.007447384830,-0.595355065753,-3.927084508470
4,169,7.391385756880,-0.596812789647,-4.042638498760
4,170,7.796360130410,-0.598182002380,-4.161056375190
4,171,8.223523068920,-0.599468717012,-4.282423009130
4,172,8.674090284940,-0.600678473079,-4.406825368040
4,173,9.149344099930,-0.601816380099,-4.534352569490
4,174,9.650637093820,-0.602887156558,-4.665095938630
4,175,10.179395954400,-0.603895164856,-4.799149068950
4,176,10.737125537900,-0.604844442699,-4.936607885870
4,177,11.325413151500,-0.605738731297,-5.077570713010
4,178,11.945933071200,-0.606581500765,-5.222138340960
4,179,12.600451306400,-0.607375972992,-5.370414098430
4,180,13.290830626600,-0.608125142303,-5.522503925640
4,181,14.019035862200,-0.608831794113,-5.678516449970
4,182,14.787139497000,-0.609498521820,-5.838563063740
4,183,15.597327566000,-0.610127742108,-6.002758004250
4,184,16.451905877500,-0.610721708838,-6.171218435890
4,185,17.353306574900,-0.611282525671,-6.344064534450
4,186,18.304095059000,-0.611812157552,-6.521419573720
4,187,19.306977288800,-0.612312441177,-6.703410014170
4,188,20.364807483300,-0.612785094548,-6.890165594100
4,189,21.480596243800,-0.613231725692,-7.081819422930
4,190,22.657519123100,-0.613653840651,-7.278508077050
4,191,23.898925662300,-0.614052850788,-7.480371697930
4,192,25.208348924300,-0.614430079499,-7.687554092890
4,193,26.589515548300,-0.614786768369,-7.900202838350
4,194,28.046356356800,-0.615124082833,-8.118469385760
4,195,29.583017541700,-0.615443117390,-8.342509170180
4,196,31.203872465300,-0.615744900402,-8.572481721780
4,197,32.913534106400,-0.616030398524,-8.808550780030
4,198,34.716868189300,-0.616300520799,-9.050884411010
4,199,36.619007031400,-0.616556122434,-9.299655127630
4,200,38.625364150300,-0.616798008303,-9.555040013060
4,201,40.741649670200,-0.617026936186,-9.817220847290
4,202,42.973886573300,-0.617243619777,-10.086384237100
4,203,45.328427841400,-0.617448731471,-10.362721749200
4,204,47.811974536400,-0.617642904954,-10.646430047200
4,205,50.431594871700,-0.617826737613,-10.937711032000
4,206,53.194744328500,-0.618000792776,-11.236771985600
4,207,56.109286874100,-0.618165601799,-11.543825719500
4,208,59.183517343000,-0.618321666008,-11.859090725600
4,209,62.426185043900,-0.618469458515,-12.182791333100
4,210,65.846518660800,-0.618609425909,-12.515157867500
4,211,69.454252517600,-0.618741989836,-12.856426815200
4,212,73.259654282200,-0.618867548477,-13.206840991900
4,213,77.273554188500,-0.618986477930,-13.566649715800
4,214,81.507375859700,-0.619099133499,-13.936108984900
4,215,85.973168819600,-0.619205850907,-14.315481659500
4,216,90.683642785900,-0.619306947429,-14.705037649400
4,217,95.652203842500,-0.619402722956,-15.105054106100
4,218,100.892992593000,-0.619493460987,-15.515815620300
4,219,106.420924406000,-0.619579429568,-15.937614424100
4,220,112.251731864000,-0.619660882169,-16.370750599600
4,221,118.402009536000,-0.619738058508,-16.815532292100
4,222,124.889261212000,-0.619811185325,-17.272275929600
4,223,131.731949712000,-0.619880477111,-17.741306448000
4,224,138.949549437000,-0.619946136792,-18.222957522400
4,225,146.562601791000,-0.620008356374,-18.717571804600
4,226,154.592773642000,-0.620067317549,-19.225501166800
4,227,163.062918986000,-0.620123192263,-19.747106952200
4,228,171.997143993000,-0.620176143258,-20.282760232000
4,229,181.420875608000,-0.620226324576,-20.832842069600
4,230,191.360933922000,-0.620273882036,-21.397743791600
4,231,201.845608499000,-0.620318953682,-21.977867266200
4,232,212.904738889000,-0.620361670212,-22.573625189600
4,233,224.569799554000,-0.620402155373,-23.185441378800
4,234,236.873989442000,-0.620440526341,-23.813751074100
4,235,249.852326473000,-0.620476894076,-24.459001247900
4,236,263.541747201000,-0.620511363659,-25.121650923500
4,237,277.981211934000,-0.620544034606,-25.802171501000
4,238,293.211815621000,-0.620575001174,-26.501047093200
4,239,309.276904800000,-0.620604352637,-27.218774869600
4,240,326.222200971000,-0.620632173558,-27.955865410600
4,241,344.095930717000,-0.620658544038,-28.712843070100
4,242,362.948962958000,-0.620683539958,-29.490246349200
4,243,382.834953722000,-0.620707233202,-30.288628278900
4,244,403.810498856000,-0.620729691871,-31.108556813600
4,245,425.935295095000,-0.620750980484,-31.950615235300
4,246,449.272309962000,-0.620771160170,-32.815402568400
4,247,473.887960972000,-0.620790288846,-33.703534005900
4,248,499.852304659000,-0.620808421389,-34.615641346900
4,249,527.239235959000,-0.620825609798,-35.552373446700
4,250,556.126698514000,-0.620841903342,-36.514396677300
4,251,586.596906502000,-0.620857348711,-37.502395402500
4,252,618.736578620000,-0.620871990147,-38.517072464200
4,253,652.637184886000,-0.620885869575,-39.559149682400
4,254,688.395206965000,-0.620899026726,-40.629368369100
4,255,726.112412756000,-0.620911499253,-41.728489855200
4,256,765.896146029000,-0.620923322838,-42.857296032200
4,257,807.859631920000,-0.620934531298,-44.016589908800
4,258,852.122299178000,-0.620945156681,-45.207196181500
4,259,898.810120059000,-0.620955229364,-46.429961821900
4,260,948.055968843000,-0.620964778134,-47.685756679000
4,261,1000.000000000000,-0.620973830276,-48.975474097800
