branch,sample_idx,gain,re,im
3,20,0.002612091687,-0.004258360674,0.000000000000
3,21,0.002755208313,-0.004493066206,0.000000000000
3,22,0.002906166306,-0.004740789467,0.000000000000
3,23,0.003065395295,-0.005002261816,0.000000000000
3,24,0.003233348448,-0.005278256778,0.000000000000
3,25,0.003410503761,-0.005569592599,0.000000000000
3,26,0.003597365423,-0.005877134969,0.000000000000
3,27,0.003794465244,-0.006201799932,0.000000000000
3,28,0.004002364173,-0.006544556990,0.000000000000
3,29,0.004221653894,-0.006906432416,0.000000000000
3,30,0.004452958510,-0.007288512799,0.000000000000
3,31,0.004696936316,-0.007691948838,0.000000000000
3,32,0.004954281678,-0.008117959394,0.000000000000
3,33,0.005225727004,-0.008567835846,0.000000000000
3,34,0.005512044833,-0.009042946745,0.000000000000
3,35,0.005814050029,-0.009544742823,0.000000000000
3,36,0.006132602104,-0.010074762361,0.000000000000
3,37,0.006468607662,-0.010634636972,0.000000000000
3,38,0.006823022980,-0.011226097814,0.000000000000
3,39,0.007196856730,-0.011850982293,0.000000000000
3,40,0.007591172849,-0.012511241284,0.000000000000
3,41,0.008007093567,-0.013208946934,0.000000000000
3,42,0.008445802600,-0.013946301100,0.000000000000
3,43,0.008908548522,-0.014725644474,0.000000000000
3,44,0.009396648315,-0.015549466487,0.000000000000
3,45,0.009911491118,-0.016420416048,0.000000000000
3,46,0.010454542183,-0.017341313232,0.000000000000
3,47,0.011027347042,-0.018315161992,0.000000000000
3,48,0.011631535905,-0.019345164042,0.000000000000
3,49,0.012268828305,-0.020434734008,0.000000000000
3,50,0.012941037985,-0.021587516026,0.000000000000
3,51,0.013650078066,-0.022807401936,0.000000000000
3,52,0.014397966485,-0.024098551288,0.000000000000
3,53,0.015186831747,-0.025465413360,0.000000000000
3,54,0.016018918973,-0.026912751478,0.000000000000
3,55,0.016896596297,-0.028445669913,0.000000000000
3,56,0.017822361604,-0.030069643726,0.000000000000
3,57,0.018798849635,-0.031790551950,0.000000000000
3,58,0.019828839491,-0.033614714612,0.000000000000
3,59,0.020915262540,-0.035548934137,0.000000000000
3,60,0.022061210759,-0.037600541813,0.000000000000
3,61,0.023269945535,-0.039777450102,0.000000000000
3,62,0.024544906947,-0.042088211750,0.000000000000
3,63,0.025889723553,-0.044542086817,0.000000000000
3,64,0.027308222726,-0.047149118996,0.000000000000
3,65,0.028804441534,-0.049920222888,0.000000000000
3,66,0.030382638241,-0.052867284230,0.000000000000
3,67,0.032047304421,-0.056003275586,0.000000000000
3,68,0.033803177738,-0.059342390557,0.000000000000
3,69,0.035655255438,-0.062900200333,0.000000000000
3,70,0.037608808561,-0.066693837420,0.000000000000
3,71,0.039669396953,-0.070742212608,0.000000000000
3,72,0.041842885079,-0.075066272998,0.000000000000
3,73,0.044135458722,-0.079689311156,0.000000000000
3,74,0.046553642583,-0.084637338547,0.000000000000
3,75,0.049104318851,-0.089939540646,0.000000000000
3,76,0.051794746792,-0.095628836996,0.000000000000
3,77,0.054632583407,-0.101742577857,0.000000000000
3,78,0.057625905223,-0.108323421023,0.000000000000
3,79,0.060783231283,-0.115420450052,0.000000000000
3,80,0.064113547386,-0.123090621450,0.000000000000
3,81,0.067626331665,-0.131400668855,0.000000000000
3,82,0.071331581560,-0.140429656005,0.000000000000
3,83,0.075239842271,-0.150272473894,0.000000000000
3,84,0.079362236771,-0.161044751874,0.000000000000
3,85,0.083710497459,-0.172889957940,0.000000000000
3,86,0.088296999555,-0.185990024813,0.000000000000
3,87,0.093134796317,-0.200581930038,0.000000000000
3,88,0.098237656191,-0.216984932846,0.000000000000
3,89,0.103620101997,-0.235648334687,0.000000000000
3,90,0.109297452263,-0.257242728874,0.000000000000
3,91,0.115285864817,-0.282856285111,0.000000000000
3,92,0.121602382777,-0.314498795138,0.000000000000
3,93,0.128264983053,-0.356857065054,0.000000000000
3,94,0.135292627512,-0.430767364664,0.000000000000
3,95,0.142705316941,-0.489300185030,-0.112919367911
3,96,0.150524147973,-0.484407282452,-0.173742095871
3,97,0.158771373126,-0.479358690299,-0.219834504082
3,98,0.167470464133,-0.474151461321,-0.259226423683
3,99,0.176646178745,-0.468782645873,-0.294661507893
3,100,0.186324631193,-0.463249290715,-0.327467499285
3,101,0.196533366506,-0.457548437649,-0.358405447746
3,102,0.207301438908,-0.451677122012,-0.387959131646
3,103,0.218659494503,-0.445632371028,-0.416458611721
3,104,0.230639858499,-0.439411202039,-0.444141053655
3,105,0.243276627202,-0.433010620633,-0.471183808964
3,106,0.256605765058,-0.426427618669,-0.497723793122
3,107,0.270665207003,-0.419659172215,-0.523869509718
3,108,0.285494966435,-0.412702239428,-0.549708863450
3,109,0.301137249084,-0.405553758355,-0.575314432361
3,110,0.317636573136,-0.398210644702,-0.600747139722
3,111,0.335039895929,-0.390669789547,-0.626058880850
3,112,0.353396747597,-0.382928057042,-0.651294446134
3,113,0.372759372031,-0.374982282072,-0.676492957357
3,114,0.393182875571,-0.366829267920,-0.701688959569
3,115,0.414725383830,-0.358465783915,-0.726913264156
3,116,0.437448207131,-0.349888563082,-0.752193608932
3,117,0.461416014990,-0.341094299797,-0.777555181471
3,118,0.486697020169,-0.332079647455,-0.803021038728
3,119,0.513363172813,-0.322841216146,-0.828612446986
3,120,0.541490365215,-0.313375570355,-0.854349159846
3,121,0.571158647813,-0.303679226676,-0.880249647530
3,122,0.602452457010,-0.293748651550,-0.906331287530
3,123,0.635460855487,-0.283580259030,-0.932610524306
3,124,0.670277785670,-0.273170408558,-0.959103003965
3,125,0.707002337096,-0.262515402781,-0.985823688587
3,126,0.745739028423,-0.251611485385,-1.012786953860
3,127,0.786598104892,-0.240454838948,-1.040006672930
3,128,0.829695852083,-0.229041582825,-1.067496288820
3,129,0.875154926872,-0.217367771051,-1.095268877320
3,130,0.923104706508,-0.205429390266,-1.123337201790
3,131,0.973681656828,-0.193222357657,-1.151713761220
3,132,1.027029720640,-0.180742518927,-1.180410832630
3,133,1.083300727370,-0.167985646266,-1.209440508410
3,134,1.142654825210,-0.154947436354,-1.238814729700
3,135,1.205260936870,-0.141623508358,-1.268545315990
3,136,1.271297240330,-0.128009401957,-1.298643991760
3,137,1.340951675970,-0.114100575362,-1.329122410380
3,138,1.414422481410,-0.099892403353,-1.359992175770
3,139,1.491918755750,-0.085380175310,-1.391264862010
3,140,1.573661054600,-0.070559093255,-1.422952031200
3,141,1.659882017850,-0.055424269891,-1.455065249800
3,142,1.750827031740,-0.039970726637,-1.487616103660
3,143,1.846754927210,-0.024193391661,-1.520616211870
3,144,1.947938716600,-0.008087097911,-1.554077239540
3,145,2.054666370570,0.008353418874,-1.588010909760
3,146,2.167241637730,0.025133522148,-1.622429014690
3,147,2.285984909070,0.042258676564,-1.657343426010
3,148,2.411234129840,0.059734449989,-1.692766104680
3,149,2.543345761300,0.077566515537,-1.728709110250
3,150,2.682695795280,0.095760653617,-1.765184609590
3,151,2.829680824180,0.114322754000,-1.802204885320
3,152,2.984719169720,0.133258817910,-1.839782343720
3,153,3.148252073520,0.152574960130,-1.877929522410
3,154,3.320744952810,0.172277411139,-1.916659097750
3,155,3.502688725080,0.192372519268,-1.955983891890
3,156,3.694601205200,0.212866752890,-1.995916879740
3,157,3.897028579130,0.233766702626,-2.036471195580
3,158,4.110546958410,0.255079083595,-2.077660139670
3,159,4.335764019750,0.276810737681,-2.119497184550
3,160,4.573320734470,0.298968635843,-2.161995981380
3,161,4.823893192770,0.321559880451,-2.205170366020
3,162,5.088194527860,0.344591707660,-2.249034365150
3,163,5.366976945540,0.368071489816,-2.293602202210
3,164,5.661033865010,0.392006737907,-2.338888303340
3,165,5.971202176930,0.416405104041,-2.384907303300
3,166,6.298364625260,0.441274383973,-2.431674051230
3,167,6.643452319540,0.466622519668,-2.479203616550
3,168,7.007447384830,0.492457601904,-2.527511294710
3,169,7.391385756880,0.518787872924,-2.576612613020
3,170,7.796360130410,0.545621729121,-2.626523336420
3,171,8.223523068920,0.572967723784,-2.677259473300
3,172,8.674090284940,0.600834569872,-2.728837281350
3,173,9.149344099930,0.629231142849,-2.781273273350
3,174,9.650637093820,0.658166483561,-2.834584223130
3,175,10.179395954400,0.687649801162,-2.888787171400
3,176,10.737125537900,0.717690476095,-2.943899431780
3,177,11.325413151500,0.748298063119,-2.999938596760
3,178,11.945933071200,0.779482294392,-3.056922543770
3,179,12.600451306400,0.811253082607,-3.114869441310
3,180,13.290830626600,0.843620524183,-3.173797755100
3,181,14.019035862200,0.876594902512,-3.233726254310
3,182,14.787139497000,0.910186691263,-3.294674017920
3,183,15.597327566000,0.944406557744,-3.356660441050
3,184,16.451905877500,0.979265366324,-3.419705241440
3,185,17.353306574900,1.014774181910,-3.483828466010
3,186,18.304095059000,1.050944273520,-3.549050497450
3,187,19.306977288800,1.087787117830,-3.615392060960
3,188,20.364807483300,1.125314402900,-3.682874231060
3,189,21.480596243800,1.163538031910,-3.751518438470
3,190,22.657519123100,1.202470126920,-3.821346477120
3,191,23.898925662300,1.242123032790,-3.892380511250
3,192,25.208348924300,1.282509321080,-3.964643082630
3,193,26.589515548300,1.323641794080,-4.038157117830
3,194,28.046356356800,1.365533488920,-4.112945935700
3,195,29.583017541700,1.408197681670,-4.189033254870
3,196,31.203872465300,1.451647891600,-4.266443201410
3,197,32.913534106400,1.495897885510,-4.345200316610
3,198,34.716868189300,1.540961682080,-4.425329564900
3,199,36.619007031400,1.586853556320,-4.506856341820
3,200,38.625364150300,1.633588044150,-4.589806482220
3,201,40.741649670200,1.681179947040,-4.674206268530
3,202,42.973886573300,1.729644336620,-4.760082439180
3,203,45.328427841400,1.778996559610,-4.847462197160
3,204,47.811974536400,1.829252242560,-4.936373218720
3,205,50.431594871700,1.880427296940,-5.026843662190
3,206,53.194744328500,1.932537924090,-5.118902177040
3,207,56.109286874100,1.985600620430,-5.212577912940
3,208,59.183517343000,2.039632182700,-5.307900529110
3,209,62.426185043900,2.094649713240,-5.404900203760
3,210,65.846518660800,2.150670625480,-5.503607643690
3,211,69.454252517600,2.207712649420,-5.604054094090
3,212,73.259654282200,2.265793837290,-5.706271348480
3,213,77.273554188500,2.324932569240,-5.810291758790
3,214,81.507375859700,2.385147559220,-5.916148245700
3,215,85.973168819600,2.446457860860,-6.023874309080
3,216,90.683642785900,2.508882873570,-6.133504038620
3,217,95.652203842500,2.572442348620,-6.245072124680
3,218,100.892992593000,2.637156395480,-6.358613869310
3,219,106.420924406000,2.703045488130,-6.474165197450
3,220,112.251731864000,2.770130471580,-6.591762668310
3,221,118.402009536000,2.838432568480,-6.711443487010
3,222,124.889261212000,2.907973385820,-6.833245516370
3,223,131.731949712000,2.978774921800,-6.957207288910
3,224,138.949549437000,3.050859572790,-7.083368019070
3,225,146.562601791000,3.124250140420,-7.211767615660
3,226,154.592773642000,3.198969838800,-7.342446694480
3,227,163.062918986000,3.275042301890,-7.475446591230
3,228,171.997143993000,3.352491590970,-7.610809374590
3,229,181.420875608000,3.431342202250,-7.748577859560
3,230,191.360933922000,3.511619074650,-7.888795620990
3,231,201.845608499000,3.593347597670,-8.031507007460
3,232,212.904738889000,3.676553619470,-8.176757155220
3,233,224.569799554000,3.761263454980,-8.324592002590
3,234,236.873989442000,3.847503894320,-8.475058304450
3,235,249.852326473000,3.935302211210,-8.628203647040
3,236,263.541747201000,4.024686171610,-8.784076463060
3,237,277.981211934000,4.115684042570,-8.942726046970
3,238,293.211815621000,4.208324601080,-9.104202570640
3,239,309.276904800000,4.302637143260,-9.268557099180
3,240,326.222200971000,4.398651493580,-9.435841607130
3,241,344.095930717000,4.496398014330,-9.606108994910
3,242,362.948962958000,4.595907615190,-9.779413105560
3,243,382.834953722000,4.697211763050,-9.955808741770
3,244,403.810498856000,4.800342491940,-10.135351683200
3,245,425.935295095000,4.905332413170,-10.318098704300
3,246,449.272309962000,5.012214725650,-10.504107592000
3,247,473.887960972000,5.121023226400,-10.693437164000
3,248,499.852304659000,5.231792321230,-10.886147287900
3,249,527.239235959000,5.344557035610,-11.082298899300
3,250,556.126698514000,5.459353025800,-11.281954021900
3,251,586.596906502000,5.576216590080,-11.485175786600
3,252,618.736578620000,5.695184680230,-11.692028451400
3,253,652.637184886000,5.816294913260,-11.902577422400
3,254,688.395206965000,5.939585583290,-12.116889273600
3,255,726.112412756000,6.065095673620,-12.335031768700
3,256,765.896146029000,6.192864869130,-12.557073882000
3,257,807.859631920000,6.322933568790,-12.783085820600
3,258,852.122299178000,6.455342898430,-13.013139046300
3,259,898.810120059000,6.590134723780,-13.247306298600
3,260,948.055968843000,6.727351663670,-13.485661617200
3,261,1000.000000000000,6.867037103550,-13.728280365800
