branch,sample_idx,gain,re,im
3,10,0.001532244903,-0.003538608952,0.000000000000
3,11,0.001616196673,-0.003732700926,0.000000000000
3,12,0.001704748165,-0.003937451078,0.000000000000
3,13,0.001798151397,-0.004153446068,0.000000000000
3,14,0.001896672197,-0.004381305007,0.000000000000
3,15,0.002000590956,-0.004621681266,0.000000000000
3,16,0.002110203429,-0.004875264395,0.000000000000
3,17,0.002225821574,-0.005142782147,0.000000000000
3,18,0.002347774443,-0.005425002618,0.000000000000
3,19,0.002476409115,-0.005722736513,0.000000000000
3,20,0.002612091687,-0.006036839543,0.000000000000
3,21,0.002755208313,-0.006368214949,0.000000000000
3,22,0.002906166306,-0.006717816191,0.000000000000
3,23,0.003065395295,-0.007086649776,0.000000000000
3,24,0.003233348448,-0.007475778256,0.000000000000
3,25,0.003410503761,-0.007886323409,0.000000000000
3,26,0.003597365423,-0.008319469591,0.000000000000
3,27,0.003794465244,-0.008776467299,0.000000000000
3,28,0.004002364173,-0.009258636936,0.000000000000
3,29,0.004221653894,-0.009767372800,0.000000000000
3,30,0.004452958510,-0.010304147314,0.000000000000
3,31,0.004696936316,-0.010870515504,0.000000000000
3,32,0.004954281678,-0.011468119752,0.000000000000
3,33,0.005225727004,-0.012098694823,0.000000000000
3,34,0.005512044833,-0.012764073212,0.000000000000
3,35,0.005814050029,-0.013466190810,0.000000000000
3,36,0.006132602104,-0.014207092910,0.000000000000
3,37,0.006468607662,-0.014988940597,0.000000000000
3,38,0.006823022980,-0.015814017522,0.000000000000
3,39,0.007196856730,-0.016684737109,0.000000000000
3,40,0.007591172849,-0.017603650203,0.000000000000
3,41,0.008007093567,-0.018573453217,0.000000000000
3,42,0.008445802600,-0.019596996783,0.000000000000
3,43,0.008908548522,-0.020677294973,0.000000000000
3,44,0.009396648315,-0.021817535107,0.000000000000
3,45,0.009911491118,-0.023021088209,0.000000000000
3,46,0.010454542183,-0.024291520153,0.000000000000
3,47,0.011027347042,-0.025632603546,0.000000000000
3,48,0.011631535905,-0.027048330418,0.000000000000
3,49,0.012268828305,-0.028542925772,0.000000000000
3,50,0.012941037985,-0.030120862067,0.000000000000
3,51,0.013650078066,-0.031786874710,0.000000000000
3,52,0.014397966485,-0.033545978638,0.000000000000
3,53,0.015186831747,-0.035403486086,0.000000000000
3,54,0.016018918973,-0.037365025643,0.000000000000
3,55,0.016896596297,-0.039436562697,0.000000000000
3,56,0.017822361604,-0.041624421417,0.000000000000
3,57,0.018798849635,-0.043935308387,0.000000000000
3,58,0.019828839491,-0.046376338067,0.000000000000
3,59,0.020915262540,-0.048955060233,0.000000000000
3,60,0.022061210759,-0.051679489617,0.000000000000
3,61,0.023269945535,-0.054558137945,0.000000000000
3,62,0.024544906947,-0.057600048625,0.000000000000
3,63,0.025889723553,-0.060814834367,0.000000000000
3,64,0.027308222726,-0.064212718056,0.000000000000
3,65,0.028804441534,-0.067804577222,0.000000000000
3,66,0.030382638241,-0.071601992542,0.000000000000
3,67,0.032047304421,-0.075617300827,0.000000000000
3,68,0.033803177738,-0.079863653055,0.000000000000
3,69,0.035655255438,-0.084355078065,0.000000000000
3,70,0.037608808561,-0.089106552668,0.000000000000
3,71,0.039669396953,-0.094134079006,0.000000000000
3,72,0.041842885079,-0.099454770187,0.000000000000
3,73,0.044135458722,-0.105086945373,0.000000000000
3,74,0.046553642583,-0.111050235740,0.000000000000
3,75,0.049104318851,-0.117365702987,0.000000000000
3,76,0.051794746792,-0.124055972443,0.000000000000
3,77,0.054632583407,-0.131145383211,0.000000000000
3,78,0.057625905223,-0.138660158380,0.000000000000
3,79,0.060783231283,-0.146628598986,0.000000000000
3,80,0.064113547386,-0.155081306345,0.000000000000
3,81,0.067626331665,-0.164051438519,0.000000000000
3,82,0.071331581560,-0.173575008252,0.000000000000
3,83,0.075239842271,-0.183691231763,0.000000000000
3,84,0.079362236771,-0.194442940621,0.000000000000
3,85,0.083710497459,-0.205877072737,0.000000000000
3,86,0.088296999555,-0.218045263984,0.000000000000
3,87,0.093134796317,-0.231004569574,0.000000000000
3,88,0.098237656191,-0.244818355540,0.000000000000
3,89,0.103620101997,-0.259557417202,0.000000000000
3,90,0.109297452263,-0.275301406687,0.000000000000
3,91,0.115285864817,-0.292140690850,0.000000000000
3,92,0.121602382777,-0.310178824166,0.000000000000
3,93,0.128264983053,-0.329535926480,0.000000000000
3,94,0.135292627512,-0.350353437946,0.000000000000
3,95,0.142705316941,-0.372801054570,0.000000000000
3,96,0.150524147973,-0.397087282168,0.000000000000
3,97,0.158771373126,-0.423476344509,0.000000000000
3,98,0.167470464133,-0.452317060619,0.000000000000
3,99,0.176646178745,-0.484096385232,0.000000000000
3,100,0.186324631193,-0.519550257792,0.000000000000
3,101,0.196533366506,-0.559932628249,0.000000000000
3,102,0.207301438908,-0.607860207365,0.000000000000
3,103,0.218659494503,-0.671910873146,0.000000000000
3,104,0.230639858499,-0.757886484172,-0.064608309144
3,105,0.243276627202,-0.777199146224,-0.114050250823
3,106,0.256605765058,-0.798135093937,-0.147542429825
3,107,0.270665207003,-0.820903725240,-0.174175350540
3,108,0.285494966435,-0.845760358972,-0.196345355830
3,109,0.301137249084,-0.873022376072,-0.214933717647
3,110,0.317636573136,-0.903093687848,-0.230171226743
3,111,0.335039895929,-0.936503535276,-0.241849529908
3,112,0.353396747597,-0.973971556738,-0.249303078382
3,113,0.372759372031,-1.016525027910,-0.251189891106
3,114,0.393182875571,-1.065731331730,-0.244870773748
3,115,0.414725383830,-1.124225728880,-0.224510496136
3,116,0.437448207131,-1.197189635550,-0.172519163407
3,117,0.461416014990,-1.178347632640,0.000000000000
3,118,0.486697020169,-1.106317446070,0.000000000000
3,119,0.513363172813,-1.076437903670,0.000000000000
3,120,0.541490365215,-1.058062258560,0.000000000000
3,121,0.571158647813,-1.045214370610,0.000000000000
3,122,0.602452457010,-1.035593222030,0.000000000000
3,123,0.635460855487,-1.028066337750,0.000000000000
3,124,0.670277785670,-1.021994509250,0.000000000000
3,125,0.707002337096,-1.016983273780,0.000000000000
3,126,0.745739028423,-1.012773290120,0.000000000000
3,127,0.786598104892,-1.009185750390,0.000000000000
3,128,0.829695852083,-1.006092704620,0.000000000000
3,129,0.875154926872,-1.003399813630,0.000000000000
3,130,0.923104706508,-1.001035781840,0.000000000000
3,131,0.973681656828,-0.998945599406,0.000000000000
3,132,1.027029720640,-0.997086064151,0.000000000000
3,133,1.083300727370,-0.995422723887,0.000000000000
3,134,1.142654825210,-0.993927734216,0.000000000000
3,135,1.205260936870,-0.992578323981,0.000000000000
3,136,1.271297240330,-0.991355674354,0.000000000000
3,137,1.340951675970,-0.990244085839,0.000000000000
3,138,1.414422481410,-0.989230349672,0.000000000000
3,139,1.491918755750,-0.988303266890,0.000000000000
3,140,1.573661054600,-0.987453275792,0.000000000000
3,141,1.659882017850,-0.986672160086,0.000000000000
3,142,1.750827031740,-0.985952817894,0.000000000000
3,143,1.846754927210,-0.985289077199,0.000000000000
3,144,1.947938716600,-0.984675547109,0.000000000000
3,145,2.054666370570,-0.984107497037,0.000000000000
3,146,2.167241637730,-0.983580757822,0.000000000000
3,147,2.285984909070,-0.983091640253,0.000000000000
3,148,2.411234129840,-0.982636867500,0.000000000000
3,149,2.543345761300,-0.982213518748,0.000000000000
3,150,2.682695795280,-0.981818981899,0.000000000000
3,151,2.829680824180,-0.981450913697,0.000000000000
3,152,2.984719169720,-0.981107205915,0.000000000000
3,153,3.148252073520,-0.980785956580,0.000000000000
3,154,3.320744952810,-0.980485445348,0.000000000000
3,155,3.502688725080,-0.980204112364,0.000000000000
3,156,3.694601205200,-0.979940540034,0.000000000000
3,157,3.897028579130,-0.979693437239,0.000000000000
3,158,4.110546958410,-0.979461625639,0.000000000000
3,159,4.335764019750,-0.979244027723,0.000000000000
3,160,4.573320734470,-0.979039656364,0.000000000000
3,161,4.823893192770,-0.978847605662,0.000000000000
3,162,5.088194527860,-0.978667042883,0.000000000000
3,163,5.366976945540,-0.978497201350,0.000000000000
3,164,5.661033865010,-0.978337374151,0.000000000000
3,165,5.971202176930,-0.978186908564,0.000000000000
3,166,6.298364625260,-0.978045201095,0.000000000000
3,167,6.643452319540,-0.977911693056,0.000000000000
3,168,7.007447384830,-0.977785866615,0.000000000000
3,169,7.391385756880,-0.977667241262,0.000000000000
3,170,7.796360130410,-0.977555370628,0.000000000000
3,171,8.223523068920,-0.977449839639,0.000000000000
3,172,8.674090284940,-0.977350261940,0.000000000000
3,173,9.149344099930,-0.977256277572,0.000000000000
3,174,9.650637093820,-0.977167550875,0.000000000000
3,175,10.179395954400,-0.977083768585,0.000000000000
3,176,10.737125537900,-0.977004638103,0.000000000000
3,177,11.325413151500,-0.976929885931,0.000000000000
3,178,11.945933071200,-0.976859256234,0.000000000000
3,179,12.600451306400,-0.976792509542,0.000000000000
3,180,13.290830626600,-0.976729421555,0.000000000000
3,181,14.019035862200,-0.976669782052,0.000000000000
3,182,14.787139497000,-0.976613393893,0.000000000000
3,183,15.597327566000,-0.976560072105,0.000000000000
3,184,16.451905877500,-0.976509643031,0.000000000000
3,185,17.353306574900,-0.976461943568,0.000000000000
3,186,18.304095059000,-0.976416820442,0.000000000000
3,187,19.306977288800,-0.976374129556,0.000000000000
3,188,20.364807483300,-0.976333735383,0.000000000000
3,189,21.480596243800,-0.976295510401,0.000000000000
3,190,22.657519123100,-0.976259334575,0.000000000000
3,191,23.898925662300,-0.976225094880,0.000000000000
3,192,25.208348924300,-0.976192684846,0.000000000000
3,193,26.589515548300,-0.976162004153,0.000000000000
3,194,28.046356356800,-0.976132958243,0.000000000000
3,195,29.583017541700,-0.976105457960,0.000000000000
3,196,31.203872465300,-0.976079419221,0.000000000000
3,197,32.913534106400,-0.976054762705,0.000000000000
3,198,34.716868189300,-0.976031413563,0.000000000000
3,199,36.619007031400,-0.976009301152,0.000000000000
3,200,38.625364150300,-0.975988358778,0.000000000000
3,201,40.741649670200,-0.975968523468,0.000000000000
3,202,42.973886573300,-0.975949735744,0.000000000000
3,203,45.328427841400,-0.975931939424,0.000000000000
3,204,47.811974536400,-0.975915081423,0.000000000000
3,205,50.431594871700,-0.975899111579,0.000000000000
3,206,53.194744328500,-0.975883982480,0.000000000000
3,207,56.109286874100,-0.975869649311,0.000000000000
3,208,59.183517343000,-0.975856069699,0.000000000000
3,209,62.426185043900,-0.975843203579,0.000000000000
3,210,65.846518660800,-0.975831013061,0.000000000000
3,211,69.454252517600,-0.975819462310,0.000000000000
3,212,73.259654282200,-0.975808517426,0.000000000000
3,213,77.273554188500,-0.975798146339,0.000000000000
3,214,81.507375859700,-0.975788318707,0.000000000000
3,215,85.973168819600,-0.975779005818,0.000000000000
3,216,90.683642785900,-0.975770180500,0.000000000000
3,217,95.652203842500,-0.975761817038,0.000000000000
3,218,100.892992593000,-0.975753891093,0.000000000000
3,219,106.420924406000,-0.975746379623,0.000000000000
3,220,112.251731864000,-0.975739260819,0.000000000000
3,221,118.402009536000,-0.975732514029,0.000000000000
3,222,124.889261212000,-0.975726119703,0.000000000000
3,223,131.731949712000,-0.975720059329,0.000000000000
3,224,138.949549437000,-0.975714315377,0.000000000000
3,225,146.562601791000,-0.975708871244,0.000000000000
3,226,154.592773642000,-0.975703711211,0.000000000000
3,227,163.062918986000,-0.975698820386,0.000000000000
3,228,171.997143993000,-0.975694184667,0.000000000000
3,229,181.420875608000,-0.975689790694,0.000000000000
3,230,191.360933922000,-0.975685625815,0.000000000000
3,231,201.845608499000,-0.975681678043,0.000000000000
3,232,212.904738889000,-0.975677936023,0.000000000000
3,233,224.569799554000,-0.975674388997,0.000000000000
3,234,236.873989442000,-0.975671026774,0.000000000000
3,235,249.852326473000,-0.975667839698,0.000000000000
3,236,263.541747201000,-0.975664818620,0.000000000000
3,237,277.981211934000,-0.975661954873,0.000000000000
3,238,293.211815621000,-0.975659240243,0.000000000000
3,239,309.276904800000,-0.975656666947,0.000000000000
3,240,326.222200971000,-0.975654227611,0.000000000000
3,241,344.095930717000,-0.975651915248,0.000000000000
3,242,362.948962958000,-0.975649723234,0.000000000000
3,243,382.834953722000,-0.975647645295,0.000000000000
3,244,403.810498856000,-0.975645675483,0.000000000000
3,245,425.935295095000,-0.975643808163,0.000000000000
3,246,449.272309962000,-0.975642037993,0.000000000000
3,247,473.887960972000,-0.975640359911,0.000000000000
3,248,499.852304659000,-0.975638769120,0.000000000000
3,249,527.239235959000,-0.975637261074,0.000000000000
3,250,556.126698514000,-0.975635831462,0.000000000000
3,251,586.596906502000,-0.975634476200,0.000000000000
3,252,618.736578620000,-0.975633191417,0.000000000000
3,253,652.637184886000,-0.975631973444,0.000000000000
3,254,688.395206965000,-0.975630818803,0.000000000000
3,255,726.112412756000,-0.975629724197,0.000000000000
3,256,765.896146029000,-0.975628686503,0.000000000000
3,257,807.859631920000,-0.975627702759,0.000000000000
3,258,852.122299178000,-0.975626770157,0.000000000000
3,259,898.810120059000,-0.975625886036,0.000000000000
3,260,948.055968843000,-0.975625047875,0.000000000000
3,261,1000.000000000000,-0.975624253283,0.000000000000
